POINT_IDX,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DI/DT0,DI/DT1,DI/DT2,DI/DT3,DI/DT4,DI/DT5,DI/DT6,DI/DT7,DI/DT8,DI/DT9,DI/DT10,DI/DT11,DI/DT12,DI/DT13,DI/DT14,DI/DT15
3945,1075.275,0.55,-8e-06,-8e-06,2.258333,2.204164,0.441662,1.420832,-0.008337,-0.020838000000000002,8.495832,0.645828,-0.004172,3.916661,0.16666299999999998,6.570832,4.2916620000000005,2.391664,0.030509157509142064,0.0,0.061076923076892435,-0.061043956043925686,0.030534798534782907,-0.03050549450547866,0.03053479853478307,0.07630036630032765,0.16788278388269515,0.07630036630032772,0.0457912087911856,0.0,-0.030505494505479167,0.04579120879118677,0.015256410256404063,0.01528205128204378
3946,1075.547,0.55,-0.012501,-0.016673,2.245831,2.212493,0.43332600000000004,1.433325,-0.008337,-0.020838000000000002,8.454163,0.6374920000000001,-0.016673,3.9083320000000006,0.174991,6.583325,4.2999979999999995,2.379163,-0.04593014705883459,-0.061268382352955925,-0.04596323529412876,0.030621323529418435,-0.030647058823536622,0.045930147058834095,0.0,0.0,-0.15319485294121565,-0.030647058823536417,-0.045959558823540476,-0.0306213235294168,0.03061764705883101,0.04593014705883491,0.030647058823533153,-0.04595955882354001
3947,1075.82,0.55,-0.020838000000000002,-0.008337,2.262497,2.224994,0.437498,1.408331,-0.008337,-0.004172,8.474993999999999,0.654165,-0.008337,3.895831,0.174991,6.591662,4.308326999999999,2.383327,-0.030538461538471517,0.0305347985348085,0.06104761904764005,0.045791208791224905,0.0152820512820561,-0.0915531135531433,0.0,0.06104761904763898,0.07630402930405193,0.06107326007327978,0.0305347985348085,-0.04579120879122653,0.0,0.030538461538471652,0.03050915750916677,0.015252747252751626
3948,1076.092,0.55,-0.008337,-0.020838000000000002,2.25416,2.224994,0.41249600000000003,1.4166590000000001,-0.016673,-0.008337,8.491659,0.6374920000000001,-0.008337,3.8916589999999998,0.16666299999999998,6.591662,4.304163,2.379163,0.04595955882350206,-0.04595955882350206,-0.03065073529409955,0.0,-0.091919117647004,0.030617647058805722,-0.03064705882351117,-0.015312499999990887,0.06126838235291017,-0.06129779411761035,0.0,-0.015338235294108755,-0.030617647058805417,0.0,-0.015308823529400412,-0.015308823529402044
3949,1076.365,0.55,-0.004172,-0.016673,2.249996,2.241659,0.437498,1.408331,-0.020838000000000002,-0.025002,8.491659,0.645828,-0.025002,3.8916589999999998,0.174991,6.591662,4.308326999999999,2.374999,0.015256410256415238,0.015256410256415245,-0.015252747252753253,0.061043956043974903,0.09158241758244737,-0.03050549450550488,-0.015256410256415245,-0.06104395604397597,0.0,0.030534798534808134,-0.06104395604397597,0.0,0.030505494505504573,0.0,0.01525274725275,-0.015252747252753253
3950,1076.637,0.55,-0.016673,-0.012501,2.262497,2.237495,0.43332600000000004,1.42916,-0.029174000000000002,-0.033339,8.499996000000001,0.645828,-0.008337,3.879165,0.154161,6.591662,4.304163,2.379163,-0.045959558823540476,0.01533823529412134,0.04595955882354164,-0.015308823529414841,-0.015338235294121169,0.07657720588237132,-0.03064705882353679,-0.03065073529412503,0.030650735294128435,0.0,0.061268382352955925,-0.045933823529422026,-0.07658088235295966,0.0,-0.015308823529413209,0.015308823529416475
3951,1076.91,0.55,-0.008337,-0.037503,2.245831,2.23333,0.43332600000000004,1.437497,-0.016673,-0.020838000000000002,8.470829,0.654165,-0.008337,3.924998,0.174991,6.558331,4.2916620000000005,2.383327,0.03053479853478307,-0.09158241758237122,-0.0610476190475892,-0.015256410256402437,0.0,0.030538461538446218,0.04579120879118561,0.045791208791185596,-0.1068388278387776,0.030538461538446218,0.0,0.16788644688636192,0.07630036630032772,-0.12209157509151489,-0.045791208791183514,0.015252747252738922
3952,1077.183,0.55,-0.004172,-0.016673,2.224994,2.220829,0.429161,1.437497,-0.008337,-0.033339,8.483329999999999,0.6333270000000001,-0.012501,3.916661,0.179164,6.541665,4.287497,2.362498,0.015256410256415238,0.07630036630039122,-0.07632600732603141,-0.045791208791223274,-0.015256410256415347,0.0,0.0305347985348085,-0.04579120879122373,0.045791208791218396,-0.07632967032969493,-0.01525274725275223,-0.030538461538471652,0.015285714285719211,-0.06104761904763842,-0.01525641025641677,-0.07629670329672816
3953,1077.455,0.55,-8e-06,-0.004172,2.241659,2.224994,0.429161,1.42916,-0.012501,-0.012501,8.483329999999999,0.645828,-0.016673,3.916661,0.174991,6.599998,4.258331,2.387492,0.015308823529415452,0.045959558823540476,0.061268382352954856,0.015312500000003592,0.0,-0.03065073529412517,-0.015308823529415448,0.07661029411766551,0.0,0.04595955882354001,-0.01533823529412134,0.0,-0.01534191176470951,0.21445955882358175,-0.10722794117649649,0.09188970588237493
3954,1077.728,0.55,-0.012501,-0.012501,2.25416,2.224994,0.42499699999999996,1.437497,-0.008337,-0.004172,8.483329999999999,0.641664,-0.025002,3.920825,0.16666299999999998,6.591662,4.274996,2.354161,-0.04576190476188159,-0.030509157509142057,0.04579120879118677,0.0,-0.015252747252739736,0.030538461538446218,0.015252747252739526,0.030509157509142057,0.0,-0.01525274725273933,-0.030509157509142057,0.015252747252738922,-0.030505494505479167,-0.030534798534782703,0.06104395604392406,-0.12209157509151326
3955,1078.0,0.55,-0.020838000000000002,-0.025002,2.258333,2.220829,0.441662,1.420832,-0.012501,-0.020838000000000002,8.474993999999999,0.629163,-0.029174000000000002,3.9124970000000006,0.162498,6.574996,4.295826,2.374999,-0.030650735294125035,-0.045959558823540476,0.015341911764708694,-0.015312500000003592,0.06126838235295608,-0.06126838235295567,-0.015308823529415448,-0.06127205882354416,-0.030647058823536417,-0.04595955882354042,-0.015338235294121347,-0.03061764705882805,-0.015312500000003592,-0.06127205882354687,0.07658088235296008,0.07661029411766518
3956,1078.273,0.55,-0.033339,-0.020838000000000002,2.258333,2.229158,0.43332600000000004,1.4166590000000001,-0.008337,-0.008337,8.495832,0.649993,-0.029174000000000002,3.9124970000000006,0.162498,6.599998,4.2999979999999995,2.387492,-0.04579120879122373,0.015252747252752224,0.0,0.03050915750916677,-0.03053479853480834,-0.015285714285719211,0.01525274725275223,0.045791208791223746,0.07632967032969981,0.07630036630039126,0.0,0.0,0.0,0.09158241758244981,0.01528205128205488,0.04576190476192002
3957,1078.545,0.55,-0.04584,-0.016673,2.241659,2.229158,0.429161,1.399994,-0.025002,-0.029174000000000002,8.466665,0.654165,-0.012501,3.916661,0.15832600000000002,6.595826,4.312499000000001,2.391664,-0.04595955882350205,0.015312499999990894,-0.0613014705881991,0.0,-0.015312499999990997,-0.06126838235290527,-0.06126838235290471,-0.07660661764701324,-0.10723161764699234,0.015338235294108347,0.06129779411761058,0.015308823529400412,-0.01533823529410845,-0.015338235294110387,0.04595955882350649,0.015338235294108755
3958,1078.818,0.55,-0.033339,-0.012501,2.258333,2.23333,0.429161,1.4166590000000001,-0.033339,-0.012501,8.474993999999999,0.6374920000000001,-0.012501,3.920825,0.14166,6.574996,4.2999979999999995,2.379163,0.04579120879122373,0.015282051282056272,0.061076923076943304,0.015282051282056508,0.0,0.06104395604397653,-0.03053846153847151,0.06107326007328001,0.03050915750916026,-0.06107326007327978,0.0,0.015252747252751626,-0.06104761904763903,-0.07630036630039168,-0.04579120879122816,-0.045791208791223274
3959,1079.091,0.55,-0.020838000000000002,-0.029174000000000002,2.262497,2.23333,0.43332600000000004,1.441662,-0.016673,-0.020838000000000002,8.479166000000001,0.641664,-0.016673,3.920825,0.162498,6.56666,4.2999979999999995,2.383327,0.04579120879122373,-0.06107326007328001,0.015252747252753253,0.0,0.015256410256415347,0.09158608058611008,0.06104761904763898,-0.030538461538471517,0.015282051282064642,0.0152820512820561,-0.015282051282056272,0.0,0.07632967032969523,-0.030534798534808134,0.0,0.015252747252751626
