POINT_IDX,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DI/DT0,DI/DT1,DI/DT2,DI/DT3,DI/DT4,DI/DT5,DI/DT6,DI/DT7,DI/DT8,DI/DT9,DI/DT10,DI/DT11,DI/DT12,DI/DT13,DI/DT14,DI/DT15
1487,405.306,0.75,13.62083,13.887493,22.324999000000002,22.637494,22.991666,22.425,13.079167,23.662496,4.141665,20.033327,13.08333,6.579161,19.999997999999998,4.149993,4.174995,4.187496,0.061272058823527535,-0.2604191176470722,-0.0918933823529461,0.030621323529412034,-0.3829558823529563,0.13788235294117507,-0.061264705882356565,0.2604227941176642,-0.337000000000013,-0.15319117647059813,-0.061272058823534065,-0.015308823529413275,0.0,-0.1685000000000049,-0.10723161764705957,-0.061272058823527535
1488,405.579,0.75,13.6,13.958327,22.304161,22.549995,22.941660000000002,22.320826,13.104161000000001,23.641665,4.174995,20.016661000000003,13.074994,6.558331,20.025,4.212498999999999,4.191661,4.15833,-0.0763003663003599,0.25946520146518326,-0.07632967032966802,-0.3205091575091327,-0.18317216117213084,-0.3815897435897109,0.09155311355311005,-0.07630402930402667,0.12208791208790222,-0.06104761904760324,-0.030534798534795418,-0.0763003663003599,0.09158241758241167,0.22895970695968293,0.061047619047613,-0.10683516483515532
1489,405.851,0.75,13.608328,13.954163,22.329162999999998,22.570832000000003,23.012495,22.395834,13.095831,23.654167,4.204161999999999,20.020827,13.066665,6.54583,19.899997000000003,4.195825,4.204161999999999,4.137492000000001,0.03061764705882655,-0.015308823529416541,0.09191911764705102,0.07660661764707512,0.2604227941176512,0.2757647058823632,-0.03062500000000405,0.04596323529412406,0.10723161764705957,0.015316176470580978,-0.030621323529412034,-0.04595955882353204,-0.4595698529411763,-0.061301470588234264,0.04595955882352877,-0.07661029411764754
1490,406.124,0.75,13.558332,13.883327999999999,22.333327999999998,22.591663,23.045826,22.333327999999998,13.099996,23.637493,4.187496,20.012498,13.108333,6.587497,19.95833,4.149993,4.17916,4.170831,-0.18313553113551523,-0.2594688644688435,0.015256410256410417,0.07630402930401366,0.12209157509156573,-0.22895970695969595,0.015256410256410417,-0.061076923076924375,-0.06104761904760975,-0.030509157509154065,0.15263003663002142,0.15262637362636114,0.2136739926739644,-0.1678827838827683,-0.09158241758240517,0.1221208791208641
1491,406.396,0.75,13.62083,13.966664,22.274995,22.587497,23.029161,22.341665000000003,13.108333,23.591661,4.183332,20.020827,13.062493,6.529164,20.016661000000003,4.183332,4.187496,4.166659,0.22977205882353569,0.30638235294118976,-0.21445955882352713,-0.015316176470594038,-0.06126838235295511,0.03065073529413509,0.030650735294115498,-0.16850000000000814,-0.015308823529413275,0.030621323529412034,-0.16852941176471162,-0.21445955882353693,0.2144522058823692,0.12256985294117957,0.030647058823530013,-0.015338235294116738
1492,406.669,0.75,13.612492999999999,13.945826,22.291660999999998,22.620829,23.070828,22.362493999999998,13.079167,23.608327,4.2083260000000005,20.029163,13.09166,6.5374929999999996,20.004161,4.187496,4.191661,4.191661,-0.030538461538468547,-0.07632967032967741,0.06104761904761595,0.12209523809525792,0.15262637362639292,0.07629670329669601,-0.10683516483517756,0.06104761904762896,0.09155311355312587,0.030534798534801778,0.10683882783883783,0.030509157509160417,-0.04578754578756161,0.015252747252750077,0.01525641025641034,0.09158241758242748
1493,406.941,0.75,13.53333,13.883327999999999,22.208333,22.570832000000003,23.045826,22.383332,13.012496,23.629165,4.166659,20.016661000000003,13.099996,6.54583,20.016661000000003,4.141665,4.166659,4.174995,-0.2910404411764777,-0.2297720588235422,-0.3063529411764732,-0.1838124999999971,-0.09191911764705102,0.07661029411765406,-0.24511397058824116,0.07661029411765406,-0.15318750000000614,-0.04596323529411099,0.030647058823536546,0.030650735294118762,0.04595588235295309,-0.1684963235294194,-0.09191911764706082,-0.061272058823530796
1494,407.214,0.75,13.629166,13.91666,22.333327999999998,22.616665,22.983328,22.387496000000002,13.116662,23.654167,4.174995,19.979159000000003,13.024997,6.583325,19.991659000000002,4.154166,4.204161999999999,4.195825,0.3510476190475884,0.1220952380952325,0.45785714285709583,0.16788644688642532,-0.22893040293038783,0.015252747252756662,0.38156043956040275,0.09158241758241167,0.030534798534795418,-0.13736996336995075,-0.27472161172158716,0.13734432234431262,-0.09158241758241167,0.04579120879120584,0.137373626373611,0.0763003663003599
1495,407.487,0.75,13.595827,13.929161,22.383332,22.558332,23.062499,22.425,13.054164,23.574996,4.174995,20.016661000000003,13.112497000000001,6.562495,20.004161,4.187496,4.2166630000000005,4.174995,-0.12212087912086735,0.04579120879120584,0.18316483516482335,-0.2136739926739774,0.2900036630036324,0.13737728937727126,-0.2289304029303813,-0.29000366300364544,0.0,0.13736996336995075,0.320512820512793,-0.0763003663003599,0.04579487179485959,0.12208791208790222,0.04579120879120909,-0.0763003663003599
1496,407.759,0.75,13.641658999999999,13.924996,22.341665000000003,22.583326,23.120832,22.358330000000002,13.099996,23.583332,4.170831,19.937499,13.124998,6.579161,20.020827,4.183332,4.149993,4.17916,0.16850000000000162,-0.015312500000002024,-0.15318749999999307,0.09188970588235408,0.2144595588235402,-0.24511029411764915,0.16850000000000814,0.030647058823530013,-0.015308823529413275,-0.2910367647059053,0.04595955882352551,0.061272058823530796,0.061272058823534065,-0.015308823529413275,-0.2451102941176557,0.015312500000002024
1497,408.032,0.75,13.62083,13.945826,22.304161,22.541666,23.083327999999998,22.416663,13.079167,23.645831,4.199997,20.049993,13.045827000000001,6.562495,20.041665,4.17916,4.2166630000000005,4.170831,-0.07629670329670901,0.07630036630037579,-0.1373772893773129,-0.15260073260075158,-0.1373772893773129,0.21367399267400888,-0.07629670329671552,0.22893406593410226,0.10683516483517756,0.41206593406598885,-0.2900036630036928,-0.061047619047625706,0.0763296703296709,-0.0152820512820517,0.24421245421248394,-0.03050915750916367
1498,408.304,0.75,13.604164,13.920831,22.341665000000003,22.591663,22.999993,22.37083,13.049992,23.654167,4.195825,20.058329,13.095831,6.570832,19.983332,4.195825,4.204161999999999,4.187496,-0.061272058823527535,-0.0918933823529461,0.13788235294118814,0.18381250000001018,-0.3063786764705912,-0.16850367647058712,-0.10726102941176957,0.030647058823530013,-0.015338235294116738,0.030647058823530013,0.18383823529412163,0.030650735294118762,-0.21445955882352713,0.06126838235294205,-0.04595955882353531,0.061268382352945315
1499,408.577,0.75,13.641658999999999,13.920831,22.308325999999997,22.616665,23.070828,22.441665,13.049992,23.583332,4.166659,20.004161,13.09166,6.599998,20.033327,4.166659,4.170831,4.17916,0.13734432234430288,0.0,-0.12212087912088687,0.09158241758241167,0.259468864468837,0.259468864468837,0.0,-0.25946886446885004,-0.10683516483515532,-0.198417582417567,-0.015278388278391508,0.10683516483515532,0.18313186813184845,-0.10683516483515532,-0.12209157509156249,-0.030534798534795418
1500,408.849,0.75,13.583326,13.949997999999999,22.354167,22.499999,23.029161,22.316663000000002,13.020825,23.641665,4.195825,20.016661000000003,13.033326,6.529164,19.954165,4.204161999999999,4.195825,4.154166,-0.21445955882353365,0.10723161764705957,0.16853308823531016,-0.4289191176470804,-0.15318750000000614,-0.45956617647059733,-0.10723161764705957,0.2144595588235402,0.10722794117647409,0.04595588235295309,-0.21446323529411915,-0.260419117647069,-0.29103676470589224,0.13787867647058957,0.09188970588235734,-0.09188970588235734
1501,409.122,0.75,13.541659000000001,13.912495,22.270830999999998,22.637494,23.049999,22.395834,13.045827000000001,23.574996,4.191661,20.025,13.099996,6.583325,19.954165,4.120827,4.15833,4.212498999999999,-0.15262637362635464,-0.137373626373611,-0.30526007326005583,0.503644688644648,0.07632967032966802,0.2900036630036324,0.09158241758241167,-0.2442087912087728,-0.015252747252746902,0.030545787545769698,0.2442124542124331,0.19839194139192565,0.0,-0.30525641025637934,-0.13734432234430938,0.2136739926739709
1502,409.395,0.75,13.6,13.899994,22.295833000000002,22.495826,23.066663,22.366667,13.095831,23.645831,4.183332,20.033327,13.058328,6.587497,20.020827,4.191661,4.195825,4.17916,0.213703296703317,-0.04579120879121537,0.09158241758244376,-0.5189304029304616,0.06104029304029542,-0.10683882783884434,0.18316483516485496,0.25946886446890405,-0.030509157509160417,0.030501831501839893,-0.1526300366300597,0.0152820512820517,0.24418315018318232,0.2594652014652308,0.137344322344338,-0.12212087912088952
1503,409.667,0.75,13.604164,13.941662,22.37083,22.624994,23.041661,22.374996,13.09166,23.670833000000002,4.204161999999999,19.912497000000002,12.98333,6.499998,19.991659000000002,4.199997,4.141665,4.187496,0.015308823529416541,0.15319117647059813,0.27572426470589023,0.47488235294119135,-0.09191911764705102,0.030621323529412034,-0.01533455882353452,0.09191911764706408,0.0765808823529408,-0.44422794117647735,-0.2757279411764757,-0.321687500000011,-0.10723529411764506,0.030647058823530013,-0.19911764705883145,0.030647058823530013
1504,409.94,0.75,13.529166,13.924996,22.279159,22.616665,22.958326,22.333327999999998,13.066665,23.641665,4.166659,19.966667,13.104161000000001,6.562495,20.016661000000003,4.149993,4.191661,4.187496,-0.2747179487179269,-0.06104761904761625,-0.3357912087911845,-0.030509157509154065,-0.30525641025638905,-0.15263003663002792,-0.09155677655676381,-0.10684249084248885,-0.137373626373611,0.19842490842488753,0.4426043956043587,0.22892673992672105,0.09158241758241167,-0.18316483516481682,0.18313553113551523,0.0
1505,410.212,0.75,13.616665000000001,13.908330000000001,22.333327999999998,22.637494,23.074991999999998,22.366667,13.058328,23.654167,4.199997,20.037499999999998,13.033326,6.504162,19.995832,4.195825,4.187496,4.170831,0.3216875000000143,-0.061272058823527535,0.19915073529411711,0.07657720588235206,0.4289191176470673,0.12256985294118611,-0.030650735294122027,0.04596323529412406,0.12256617647059083,0.26041544117646714,-0.26042279411765773,-0.21445955882353693,-0.07657720588236512,0.1685000000000049,-0.01531249999999876,-0.061268382352945315
1506,410.485,0.75,13.512492,13.924996,22.341665000000003,22.608328,23.099994,22.345827999999997,13.079167,23.683333,4.220828,20.054165,13.033326,6.56666,20.012498,4.2083260000000005,4.204161999999999,4.2083260000000005,-0.3815860805860506,0.06104761904760975,0.0305384615384752,-0.10683516483515532,0.09158241758241167,-0.0763333333333348,0.07633333333332828,0.10683516483515532,0.07630402930402341,0.0610439560439625,0.0,0.2289304029303813,0.06104761904761625,0.04579120879120584,0.06104761904760975,0.13734432234431262
1507,410.757,0.75,13.583326,13.845834,22.345827999999997,22.608328,23.074991999999998,22.324999000000002,12.974993,23.6125,4.133328,20.012498,13.029162,6.5374929999999996,19.937499,4.149993,4.120827,4.17916,0.2604191176470657,-0.29103676470589224,0.015305147058804933,0.0,-0.09191911764706408,-0.076577205882339,-0.3829926470588373,-0.2604154411764802,-0.32169117647059975,-0.15318750000000614,-0.015308823529416541,-0.10723161764706284,-0.27573161764707427,-0.21445955882353693,-0.30637867647059447,-0.10722794117647409
1508,411.03,0.75,13.633331,13.879164000000001,22.341665000000003,22.574997000000003,22.966663999999998,22.333327999999998,13.087494999999999,23.674997,4.162494,20.054165,13.087494999999999,6.570832,19.95833,4.2083260000000005,4.224992,4.154166,0.18316849816852174,0.12208791208793089,-0.01524908424906704,-0.12209157509157814,-0.39680586080590846,0.030509157509147403,0.412095238095284,0.2289267399267687,0.10683516483517756,0.15262637362639292,0.21367399267401538,0.12212087912089603,0.07630402930404255,0.21367399267401865,0.3815567765568219,-0.09155311355312587
1509,411.303,0.75,13.574998,13.91666,22.279159,22.641667,23.074991999999998,22.345827999999997,13.099996,23.591661,4.229164,19.954165,13.079167,6.549994,19.983332,4.212498999999999,4.199997,4.187496,-0.2136739926739709,0.13734798534796963,-0.22895970695969595,0.24421245421242657,0.39680586080582586,0.04578754578753907,0.04579120879121234,-0.30526007326005583,0.2442124542124331,-0.3663003663003386,-0.030505494505487295,-0.07632967032966477,0.09158241758241167,0.015285714285708778,-0.09155677655677032,0.12208791208790222
1510,411.575,0.75,13.6,13.883327999999999,22.241664,22.608328,23.049999,22.358330000000002,13.08333,23.604163,4.166659,20.029163,13.09166,6.558331,20.008325000000003,4.145829,4.170831,4.187496,0.09191911764705754,-0.12254411764706813,-0.13784926470588613,-0.12256985294118611,-0.09188602941176206,0.045963235294137116,-0.061272058823534065,0.04596323529412406,-0.22979779411765366,0.27572794117648225,0.04593014705882204,0.030650735294118762,0.09188602941177514,-0.24511029411765242,-0.10722794117647409,0.0
1511,411.848,0.75,13.583326,13.891665,22.320826,22.574997000000003,22.979164,22.345827999999997,13.049992,23.633329,4.170831,19.979159000000003,13.049992,6.574996,20.008325000000003,4.199997,4.174995,4.183332,-0.061076923076917866,0.030538461538462187,0.28997069597067054,-0.12209157509155272,-0.259468864468837,-0.04579487179488562,-0.12211721611720709,0.10683516483515532,0.015282051282048518,-0.18316483516481033,-0.15263003663002142,0.06104395604394948,0.0,0.19841758241756374,0.015252747252746902,-0.015252747252746902
1512,412.12,0.75,13.574998,13.954163,22.345827999999997,22.608328,23.083327999999998,22.404161000000002,13.037499,23.662496,4.199997,20.020827,13.012496,6.5374929999999996,19.987496,4.145829,4.162494,4.191661,-0.03061764705882002,0.22977205882353569,0.09191911764705102,0.12254044117646305,0.38295588235294326,0.21445955882355325,-0.04593014705882204,0.1072316176470661,0.10722794117647409,0.15319117647058508,-0.1378529411764716,-0.13787867647059285,-0.07657720588236512,-0.1991470588235349,-0.04595955882353204,0.030621323529412034
1513,412.393,0.75,13.549996,13.854162,22.333327999999998,22.616665,22.995829999999998,22.341665000000003,13.074994,23.574996,4.183332,19.999997999999998,13.108333,6.608326999999999,20.033327,4.195825,4.195825,4.2166630000000005,-0.09158241758243074,-0.3663040293040686,-0.0457875457875486,0.030538461538468547,-0.3205054945055327,-0.22892307692310196,0.137344322344338,-0.3205128205128662,-0.06104395604396219,-0.07629670329672203,0.35105128205132174,0.2594652014652308,0.16787912087913975,0.18313553113555334,0.12209157509159116,0.09158241758243074
1514,412.665,0.75,13.591662999999999,13.945826,22.383332,22.579161,23.033333,22.349994000000002,13.116662,23.574996,4.2083260000000005,20.054165,13.033326,6.524992,20.049993,4.15833,4.191661,4.183332,0.15318749999996759,0.33699999999993935,0.18383823529408974,-0.1378823529411593,0.1378786764705673,0.030621323529405636,0.1531911764705596,0.0,0.09188970588233815,0.1991433823529176,-0.27576102941171354,-0.30637867647053046,0.061272058823521255,-0.13784926470585732,-0.015308823529410076,-0.1225404411764505
1515,412.938,0.75,13.616665000000001,13.899994,22.37083,22.658332,23.083327999999998,22.362493999999998,13.008333,23.625,4.204161999999999,20.087497,13.070829,6.529164,19.995832,4.133328,4.199997,4.204161999999999,0.09158241758243725,-0.16788278388280653,-0.04579487179486912,0.29000366300370584,0.1831318681318866,0.045787545787535584,-0.39680952380956874,0.18316483516486148,-0.015252747252753331,0.12209523809524492,0.1373736263736396,0.0152820512820517,-0.19839194139196695,-0.09158241758243074,0.030534798534801778,0.07630036630037253
1516,413.21,0.75,13.55416,13.870827,22.237499999999997,22.591663,23.083327999999998,22.412499999999998,13.041663,23.629165,4.162494,20.008325000000003,13.070829,6.570832,19.945828000000002,4.162494,4.141665,4.195825,-0.2297977941176602,-0.10723161764705957,-0.49018382352944345,-0.2451066176470702,0.0,0.18384558823529912,0.1225367647058841,0.015312500000002024,-0.1531911764705916,-0.2910735294117601,0.0,0.15319117647059488,-0.18383823529411508,0.10722794117647409,-0.21445588235294819,-0.030650735294115498
1517,413.483,0.75,13.6,13.91666,22.358330000000002,22.495826,22.983328,22.379158999999998,13.066665,23.599998,4.212498999999999,19.920825999999998,13.045827000000001,6.574996,20.020827,4.170831,4.2083260000000005,4.170831,0.16791208791207318,0.16788644688643184,0.4426007326007115,-0.3510512820512487,-0.36630036630032553,-0.12212820512819438,0.09158241758241167,-0.10683882783882209,0.18316849816848035,-0.3205091575091457,-0.09158241758240517,0.015252747252743648,0.27472161172158066,0.030538461538458933,0.24417948717946794,-0.0915531135531068
1518,413.756,0.75,13.566661,13.908330000000001,22.308325999999997,22.599999,22.970828,22.425,13.037499,23.595825,4.187496,20.062495,13.112497000000001,6.570832,20.004161,4.17916,4.2083260000000005,4.224992,-0.12212087912089278,-0.03051282051282068,-0.1831648351648745,0.38158608058612353,-0.0457875457875486,0.16791575091578143,-0.10683516483517756,-0.015285714285708709,-0.09158608058608775,0.5189340659341283,0.24421245421248394,-0.015252747252746824,-0.06104761904762896,0.03050915750916367,0.0,0.19839194139196695
